date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2019-09-05,3711,13030424,931931573,72.4,72.4,70.7,72.0,0.7,5144
2019-09-06,3711,7092703,511569313,72.0,72.6,71.8,71.9,-0.1,3347
2019-09-09,3711,4228760,304109145,72.4,72.5,71.4,71.6,-0.3,2035
2019-09-10,3711,6444395,455364933,72.0,72.0,70.1,70.7,-0.9,2880
2019-09-11,3711,6094087,431848424,71.4,71.7,70.3,71.0,0.3,3586
2019-09-12,3711,7420834,534075289,72.1,72.2,71.7,72.0,1.0,3049
2019-09-16,3711,5454681,393229897,72.2,72.5,71.8,72.1,0.1,2456
2019-09-17,3711,8104876,591577649,72.4,73.4,72.0,73.1,1.0,3692
2019-09-18,3711,6166193,450328337,72.7,73.3,72.5,73.0,-0.1,3306
2019-09-19,3711,6477092,473500416,73.0,73.3,72.7,73.2,0.2,2982
2019-09-20,3711,10312808,754669979,73.0,73.4,72.2,73.3,0.1,2110
2019-09-23,3711,7786153,569416010,72.9,73.7,72.6,73.1,-0.2,3809
2019-09-24,3711,5401547,395612781,73.0,73.7,72.7,73.3,0.2,2314
2019-09-25,3711,11694796,831339431,72.8,72.9,70.3,71.3,-2.0,5217
2019-09-26,3711,6610031,470932701,71.4,71.7,70.9,71.4,0.1,3156
2019-09-27,3711,6038347,429444909,71.5,71.7,70.5,70.8,-0.6,2268
2019-10-01,3711,16758410,1217515293,71.0,73.5,71.0,73.5,2.7,7400
2019-10-02,3711,6597748,480554808,72.4,73.3,72.4,73.3,-0.2,3902
2019-10-03,3711,6377576,461505405,71.6,73.1,71.4,72.3,-1.0,2935
2019-10-04,3711,8510353,618693747,72.5,73.4,72.2,72.8,0.5,3064
2019-10-07,3711,4552721,333817733,73.4,73.7,73.0,73.4,0.6,2258
2019-10-08,3711,7882443,583374436,73.0,74.6,73.0,74.0,0.6,3535
2019-10-09,3711,4620807,337240959,73.5,74.0,72.3,72.4,-1.6,2659
2019-10-14,3711,20919134,1597420255,74.0,77.6,73.7,76.8,4.4,9475
2019-10-15,3711,10225851,787267578,77.7,78.2,76.3,76.8,0.0,5854
2019-10-16,3711,9117187,700696701,77.5,77.7,76.0,77.0,0.2,4224
2019-10-17,3711,7362877,566965229,77.4,77.4,76.6,77.4,0.4,3219
2019-10-18,3711,10361825,806377367,78.0,78.3,77.2,78.0,0.6,4491
2019-10-21,3711,6402120,497810581,78.0,78.3,77.4,77.7,-0.3,3025
2019-10-22,3711,4471032,348530755,78.1,78.4,77.6,78.0,0.3,2471
2019-10-23,3711,8304704,653686352,78.0,79.4,78.0,78.6,0.6,5081
2019-10-24,3711,6220214,491605053,78.7,79.5,78.6,79.2,0.6,2908
2019-10-25,3711,8414424,667422097,79.6,79.6,79.0,79.4,0.2,3772
2019-10-28,3711,10511500,822502800,79.1,79.4,77.6,78.1,-1.3,4484
2019-10-29,3711,5398078,422950560,78.8,78.8,77.9,78.3,0.2,2394
2019-10-30,3711,7138489,555656681,78.3,78.8,77.3,77.6,-0.7,3325
2019-10-31,3711,28500814,2277610332,79.4,80.7,79.1,79.5,1.9,10869
2019-11-01,3711,9045814,722655927,79.8,80.3,79.4,80.0,0.5,3945
2019-11-04,3711,10925606,877543680,80.1,81.4,79.7,80.5,0.5,5362
2019-11-05,3711,7041264,563096087,80.7,80.8,79.6,80.0,-0.5,3742
2019-11-06,3711,7831484,623152503,80.2,80.3,79.3,79.6,-0.4,3038
2019-11-07,3711,6655445,531633350,79.9,80.2,79.4,79.7,0.1,3316
2019-11-08,3711,8847364,696375740,80.0,80.1,78.2,78.3,-1.4,4016
2019-11-11,3711,6149722,479478243,77.7,78.9,77.5,78.0,-0.3,2858
2019-11-12,3711,3308849,258918265,78.5,78.5,78.0,78.3,0.3,1943
2019-11-13,3711,3439905,268954476,77.8,78.7,77.7,78.0,-0.3,1763
2019-11-14,3711,4387766,340828595,77.7,78.1,77.2,78.0,0.0,2173
2019-11-15,3711,4644236,365050308,78.8,79.3,78.2,78.2,0.2,2204
2019-11-18,3711,6123418,485794817,78.2,79.7,78.2,79.7,1.5,3175
2019-11-19,3711,4518912,356714347,78.6,79.5,78.6,79.0,-0.7,2554
2019-11-20,3711,9137589,728460278,79.5,80.5,78.8,79.7,0.7,4012
2019-11-21,3711,8391849,650199156,78.3,78.6,76.8,77.6,-2.1,4641
2019-11-22,3711,6063148,472119677,77.8,78.5,77.3,77.8,0.2,2692
2019-11-25,3711,5150471,398693867,77.8,77.9,77.0,77.0,-0.8,2732
2019-11-26,3711,15382455,1190385346,77.4,78.0,76.9,77.3,0.3,4047
2019-11-27,3711,5459080,423091436,77.8,78.3,77.1,77.1,-0.2,2448
2019-11-28,3711,3291731,254005187,77.3,77.7,77.0,77.0,-0.1,1933
2019-11-29,3711,8882618,672010994,77.0,77.2,75.0,75.6,-1.4,3670
2019-12-02,3711,3769959,285318097,75.2,76.0,75.2,75.8,0.2,2040
2019-12-03,3711,8001692,603367505,75.2,75.7,75.0,75.5,-0.3,2165
2019-12-04,3711,8241052,617530534,75.7,76.2,74.5,75.0,-0.5,3153
2019-12-05,3711,8450011,646097058,75.7,76.8,75.4,76.8,1.8,2878
2019-12-06,3711,33983265,2754392162,80.1,82.5,79.1,79.7,2.9,13990
2019-12-09,3711,11214481,897425900,80.5,80.7,79.2,80.0,0.3,3777
2019-12-10,3711,7344075,587770904,80.0,80.4,79.8,80.1,0.1,2717
2019-12-11,3711,8024490,643069070,80.1,80.4,79.9,80.4,0.3,2994
2019-12-12,3711,29176838,2431144938,81.3,84.6,81.2,84.6,4.2,12595
2019-12-13,3711,28552490,2444116636,87.0,87.6,84.2,85.2,0.6,13616
2019-12-16,3711,8159149,692576939,85.0,86.0,84.1,84.1,-1.1,4580
2019-12-17,3711,9093605,769424037,84.4,85.3,84.1,85.0,0.9,5211
2019-12-18,3711,8582853,730302055,84.9,85.7,84.5,85.4,0.4,3354
2019-12-19,3711,9086227,767613168,85.5,85.5,83.8,84.3,-1.1,3758
2019-12-20,3711,10959585,925425810,85.0,85.0,83.8,84.6,0.3,3651
2019-12-23,3711,6321418,538098630,84.7,85.4,84.7,85.4,0.8,2964
2019-12-24,3711,3630772,308827530,85.4,85.5,84.5,84.8,-0.6,1898
2019-12-25,3711,2748064,231078132,84.6,84.8,83.8,83.9,-0.9,1436
2019-12-26,3711,4269419,356148694,84.0,84.7,83.0,83.5,-0.4,2161
2019-12-27,3711,7806037,662820491,84.5,85.3,84.1,85.2,1.7,3528
2019-12-30,3711,3678409,310921556,84.9,84.9,84.2,84.4,-0.8,1483
2019-12-31,3711,4653610,388625321,84.0,84.3,83.2,83.2,-1.2,2664
2020-01-02,3711,7381334,611742781,83.8,83.8,82.5,82.8,-0.4,4304
2020-01-03,3711,11206834,917638679,83.8,83.8,80.8,81.8,-1.0,5403
2020-01-06,3711,15008274,1184292769,80.8,80.8,78.2,78.7,-3.1,7060
2020-01-07,3711,8119366,637414380,79.0,79.4,78.0,78.7,0.0,3636
2020-01-08,3711,8384294,652886493,78.0,78.6,77.4,77.4,-1.3,4337
2020-01-09,3711,9771414,778269259,78.8,80.3,78.3,79.8,2.4,4673
2020-01-10,3711,5780955,458116302,80.0,80.3,78.7,79.6,-0.2,3319
2020-01-13,3711,7143559,571017086,79.9,80.7,79.3,80.7,1.1,3159
2020-01-14,3711,7691161,623212589,81.0,81.4,80.7,81.2,0.5,3875
2020-01-15,3711,8096612,658259732,81.5,82.2,80.9,81.1,-0.1,3713
2020-01-16,3711,10366247,821612815,80.0,80.0,78.7,79.3,-1.8,5431
2020-01-17,3711,8246547,652202105,79.4,79.7,78.6,79.3,0.0,3404
2020-01-20,3711,5678179,449028041,79.7,79.7,78.9,79.0,-0.3,2635
2020-01-30,3711,17419693,1303661864,77.0,77.1,73.6,74.1,-4.9,7520
2020-01-31,3711,11150348,828531737,73.7,75.0,73.6,74.6,0.5,5365
2020-02-03,3711,25164563,1817741453,72.8,73.0,70.9,72.8,-1.8,8579
2020-02-04,3711,11487904,842933004,72.0,74.5,72.0,73.7,0.9,4190
2020-02-05,3711,10396521,778573375,74.1,75.7,73.7,74.8,1.1,5423
2020-02-06,3711,10110570,780811362,75.5,78.1,75.5,77.9,3.1,4565
2020-02-07,3711,10288433,773416203,75.3,75.9,74.6,74.8,-3.1,4887
2020-02-10,3711,10454750,778285036,73.3,75.2,73.1,74.9,0.1,4538
2020-02-11,3711,7238632,551187033,75.2,76.6,75.2,76.2,1.3,3466
2020-02-12,3711,11489747,893418717,76.5,78.5,76.5,77.5,1.3,5623
2020-02-13,3711,5902461,458461310,77.6,78.4,77.4,77.5,0.0,2988
2020-02-14,3711,5193063,401717747,77.2,77.9,77.0,77.4,-0.1,2268
2020-02-17,3711,3146653,241138861,76.4,77.0,76.2,76.7,-0.7,1855
2020-02-18,3711,13861219,1045498422,76.0,76.3,74.9,75.6,-1.1,4904
2020-02-19,3711,8606956,658992530,74.7,77.9,74.7,76.4,0.8,3905
2020-02-20,3711,4447323,337996101,77.4,77.4,75.3,75.6,-0.8,2367
2020-02-21,3711,3462318,261397592,75.2,76.1,75.1,75.2,-0.4,1967
2020-02-24,3711,8906650,660388217,74.0,75.0,73.6,73.9,-1.3,4086
2020-02-25,3711,8066451,595475965,73.1,74.5,72.9,73.5,-0.4,4224
2020-02-26,3711,10070670,733646624,72.3,73.5,72.3,72.8,-0.7,4987
2020-02-27,3711,15272886,1096641732,72.4,72.7,71.3,71.3,-1.5,4406
2020-03-02,3711,11854795,831868179,69.0,71.2,69.0,70.1,-1.2,5287
2020-03-03,3711,12997366,938739134,71.0,72.9,71.0,72.5,2.4,5300
2020-03-04,3711,5401197,390499342,71.9,72.7,71.8,72.5,0.0,2561
2020-03-05,3711,8593073,630003448,73.0,73.9,72.2,73.6,1.1,4016
2020-03-06,3711,8366556,598314057,72.6,72.7,71.1,71.5,-2.1,4096
2020-03-09,3711,14316092,990338527,69.1,69.8,68.3,68.9,-2.6,5871
2020-03-10,3711,10227702,693521067,67.4,68.8,66.6,68.0,-0.9,4762
2020-03-11,3711,10755001,735752647,68.2,69.3,67.3,67.3,-0.7,4969
2020-03-12,3711,20674114,1315205782,66.7,66.7,61.9,62.7,-4.6,9022
2020-03-13,3711,25759738,1526693676,61.6,61.6,57.4,61.0,-1.7,9644
2020-03-16,3711,18705449,1122436610,60.5,61.0,59.3,59.3,-1.7,7183
2020-03-17,3711,18659225,1079958450,56.4,59.3,56.1,57.7,-1.6,6703
2020-03-18,3711,16818524,952401002,57.4,57.6,55.5,55.5,-2.2,6482
2020-03-19,3711,26286247,1331509146,53.0,53.3,49.95,50.2,-5.3,10280
2020-03-20,3711,29118488,1548968108,51.0,54.5,51.0,54.2,4.0,11964
2020-03-23,3711,13606722,696843120,50.8,52.0,50.5,51.0,-3.2,7232
2020-03-24,3711,12069975,654750021,52.1,55.1,52.1,54.3,3.3,5616
2020-03-25,3711,16201712,954074275,56.9,59.7,56.5,58.9,4.6,8192
2020-03-26,3711,14965462,892612795,61.0,61.0,58.1,59.8,0.9,5619
2020-03-27,3711,12558792,757031105,61.1,61.9,59.2,59.8,0.0,5682
2020-03-30,3711,11957676,705993808,57.5,60.3,57.0,59.2,-0.6,4945
2020-03-31,3711,12423676,732119110,60.2,60.8,58.0,58.6,-0.6,5140
2020-04-01,3711,7873333,452858310,58.1,58.3,57.0,57.2,-1.4,3716
2020-04-06,3711,10854175,629785608,58.8,58.9,56.9,58.8,1.6,5778
2020-04-07,3711,12625275,768850073,59.8,61.7,59.6,61.7,2.9,6204
2020-04-08,3711,9766755,606638862,61.8,62.7,61.3,62.0,0.3,5339
2020-04-09,3711,8241205,516889791,62.1,63.3,62.0,62.2,0.2,4128
2020-04-10,3711,10010313,616543106,62.2,62.6,61.0,61.5,-0.7,4310
2020-04-13,3711,4241615,263009942,61.0,62.4,61.0,62.0,0.5,2488
2020-04-14,3711,12603316,817917840,62.7,66.4,62.3,65.0,3.0,6006
2020-04-15,3711,11597097,762534409,66.0,66.3,65.0,65.5,0.5,5539
2020-04-16,3711,7627650,496494795,65.3,65.9,64.6,64.7,-0.8,3380
2020-04-17,3711,16882757,1119975203,66.0,67.6,65.6,66.8,2.1,6838
2020-04-20,3711,10488858,686814308,66.2,66.3,64.7,65.5,-1.3,4752
2020-04-21,3711,9641505,615582921,64.7,65.1,63.1,63.1,-2.4,4858
2020-04-22,3711,10070177,626996556,62.2,63.4,61.2,62.6,-0.5,4827
2020-04-23,3711,8164287,515129642,62.8,63.9,62.3,63.3,0.7,4100
2020-04-24,3711,3456917,218524841,62.7,63.7,62.5,63.1,-0.2,1358
2020-04-27,3711,8751829,569991431,64.0,65.7,63.8,65.3,2.2,3894
2020-04-28,3711,5950472,385193158,65.3,65.5,64.2,64.8,-0.5,2573
2020-04-29,3711,4864725,318554823,65.0,66.0,64.8,65.3,0.5,2396
2020-04-30,3711,11778763,785136613,65.9,67.5,65.7,67.1,1.8,5296
2020-05-04,3711,14482850,927124514,63.1,65.0,63.1,64.4,-2.7,6384
2020-05-05,3711,8474433,552420545,64.6,65.7,64.6,65.0,0.6,4679
2020-05-06,3711,13182731,853544181,64.6,65.4,64.0,64.4,-0.6,5834
2020-05-07,3711,8343473,552163295,65.0,66.8,64.6,66.2,1.8,4639
2020-05-08,3711,6710812,454203564,67.0,68.4,67.0,67.6,1.4,3367
2020-05-11,3711,6928000,476977473,69.0,69.3,68.4,68.9,1.3,3594
2020-05-12,3711,7010713,477053333,67.8,68.8,67.5,68.1,-0.8,3476
2020-05-13,3711,6986851,471597468,66.6,68.3,66.6,68.0,-0.1,3397
2020-05-14,3711,8139890,544629144,67.1,68.0,66.5,66.5,-1.5,3794
2020-05-15,3711,4163160,276099613,67.6,67.6,65.3,66.4,-0.1,2310
2020-05-18,3711,15781774,1001398462,65.2,65.3,62.5,62.6,-3.8,10011
2020-05-19,3711,11905690,743258839,64.2,64.3,61.5,62.2,-0.4,6866
2020-05-20,3711,11055536,680474532,61.8,62.7,61.0,61.7,-0.5,5646
2020-05-21,3711,19529996,1218132948,62.4,63.3,61.7,63.0,1.3,6986
2020-05-22,3711,10516294,649003703,62.4,62.4,61.2,61.3,-1.7,4762
2020-05-25,3711,9468227,577006450,61.3,61.8,60.1,61.1,-0.2,3846
2020-05-26,3711,9475074,582762532,61.3,62.3,60.8,61.4,0.3,4295
2020-05-27,3711,11281945,691113204,61.6,61.9,60.9,61.0,-0.4,4425
2020-05-28,3711,7231552,444086476,61.6,61.9,60.9,61.3,0.3,3209
2020-05-29,3711,27554174,1701721688,60.5,62.5,60.5,61.8,0.5,3536
2020-06-01,3711,7814028,489983626,62.6,63.0,62.4,62.8,1.0,3894
2020-06-02,3711,7591468,479890994,63.0,63.6,62.8,63.5,0.7,4169
2020-06-03,3711,19835616,1309787404,64.9,67.1,64.7,66.5,3.0,9792
2020-06-04,3711,7425114,495603864,67.3,67.5,66.0,66.8,0.3,3619
2020-06-05,3711,13734861,933889500,66.7,68.4,66.2,68.2,1.4,5533
2020-06-08,3711,13370237,909385816,68.5,68.9,67.2,68.0,-0.2,5497
2020-06-09,3711,12240469,816840425,67.9,67.9,66.2,66.2,-1.8,4841
2020-06-10,3711,13284820,899033847,66.3,68.0,66.3,68.0,1.8,5373
2020-06-11,3711,12374357,825824356,67.3,67.9,65.8,66.5,-1.5,5015
2020-06-12,3711,8496420,559077930,64.6,66.7,64.4,66.3,-0.2,3590
2020-06-15,3711,6742574,446607239,66.1,66.7,65.4,65.6,-0.7,2487
2020-06-16,3711,8762236,592203012,66.8,68.4,66.7,67.3,1.7,3953
2020-06-17,3711,7990720,540201286,67.5,68.0,67.1,68.0,0.7,3373
2020-06-18,3711,5142872,345748147,68.0,68.4,66.5,67.5,-0.5,2097
2020-06-19,3711,13415108,913339781,67.3,68.5,67.1,68.2,0.7,3801
2020-06-22,3711,6003657,409276076,67.7,68.6,67.4,68.2,0.0,1963
2020-06-23,3711,6564051,444844620,68.5,68.8,67.0,67.8,-0.4,2961
2020-06-24,3711,6605188,448965583,68.0,68.5,67.4,68.0,0.2,2745
2020-06-29,3711,6206782,419379889,67.2,68.5,66.8,67.3,-0.7,2910
2020-06-30,3711,8433207,568284001,67.6,68.0,66.8,67.6,0.3,2754
2020-07-01,3711,6306210,426794175,67.2,68.3,66.8,68.0,0.4,3519
2020-07-02,3711,24142867,1714218222,68.3,72.8,68.0,72.7,4.7,11163
2020-07-03,3711,19272900,1394612947,73.7,74.5,71.3,71.9,-0.8,8773
2020-07-06,3711,15261016,1092226299,72.0,72.2,71.0,71.6,-0.3,6640
2020-07-07,3711,18798717,1327512646,71.6,72.1,70.0,70.5,-1.1,6573
2020-07-08,3711,18966991,1314647456,70.1,70.2,68.9,69.5,-1.0,7383
2020-07-09,3711,19088830,1350270021,70.1,72.2,70.1,70.4,0.9,7006
2020-07-10,3711,15252212,1088595265,71.1,72.0,70.4,71.6,1.2,7045
2020-07-13,3711,12159638,875335236,72.3,72.8,71.5,72.4,0.8,5787
2020-07-14,3711,10711555,765185206,72.4,72.9,70.7,70.7,-1.7,4633
2020-07-15,3711,6857926,487699472,71.5,71.9,70.7,70.7,0.0,3349
2020-07-16,3711,9255347,648855462,71.2,71.3,69.5,69.7,-1.0,4321
2020-07-17,3711,9702906,675395858,70.3,70.4,69.1,69.3,-0.4,4604
2020-07-20,3711,7336963,514578776,69.8,70.7,69.3,70.6,1.3,3505
2020-07-21,3711,14091614,1015393753,71.0,72.7,71.0,72.0,1.4,6215
2020-07-22,3711,11100889,800764025,72.2,73.4,71.3,71.8,-0.2,5462
2020-07-23,3711,10358538,739325050,71.5,71.8,70.9,71.8,0.0,4198
2020-07-24,3711,16911802,1199507940,71.2,72.7,69.5,69.9,-1.9,7775
2020-07-27,3711,38316368,2839857664,70.7,76.0,70.7,73.0,3.1,18588
2020-07-28,3711,49796496,3666657039,75.8,77.6,70.5,70.7,-2.3,24249
2020-07-29,3711,21341123,1550064885,72.0,73.8,71.5,72.5,1.8,10854
2020-07-30,3711,26169370,1960248978,74.5,76.0,73.5,75.5,3.0,13991
2020-07-31,3711,21262520,1605149648,75.5,76.6,74.2,75.6,0.1,10612
2020-08-03,3711,48954775,3552438428,73.5,74.1,71.4,71.6,-4.0,25056
2020-08-04,3711,33013865,2344956015,71.7,72.3,70.5,70.6,-1.0,17481
2020-08-05,3711,22628244,1595816387,70.8,71.2,70.2,70.3,-0.3,12130
2020-08-06,3711,16277323,1152663533,70.9,71.4,70.3,70.9,0.6,8777
2020-08-07,3711,13740153,971007372,71.5,71.5,70.1,70.3,-0.6,7845
2020-08-10,3711,9250676,653848053,70.5,71.2,70.2,70.4,0.1,4740
2020-08-11,3711,10226320,722285036,70.4,71.0,70.4,70.4,0.0,6040
2020-08-12,3711,18989393,1325036510,70.3,70.7,69.4,69.9,-0.5,9425
2020-08-13,3711,13642915,930946680,68.4,69.0,67.9,68.0,0.0,7219
2020-08-14,3711,16360373,1096294173,67.7,67.8,66.7,66.8,-1.2,9420
2020-08-17,3711,11668310,790976965,67.2,68.4,66.6,68.4,1.6,5845
2020-08-18,3711,19240437,1293442571,68.5,68.5,66.8,67.0,-1.4,9356
2020-08-19,3711,26083012,1705121580,66.9,67.2,64.7,64.8,-2.2,14780
2020-08-20,3711,33794495,2072422613,64.2,64.2,59.5,61.1,-3.7,19239
2020-08-21,3711,14733651,908146098,61.5,62.4,61.0,61.9,0.8,9069
2020-08-24,3711,7737469,474994648,62.0,62.1,61.0,61.3,-0.6,4617
2020-08-25,3711,9087461,566130894,61.8,63.0,61.6,62.1,0.8,4555
2020-08-26,3711,7669319,474764375,62.1,62.5,61.6,61.9,-0.2,3842
2020-08-27,3711,8078935,499263941,62.3,62.5,61.3,61.6,-0.3,4196
2020-08-28,3711,9296237,568365857,61.1,61.5,61.0,61.1,-0.5,4853
2020-08-31,3711,14892755,917228212,61.7,62.5,61.0,61.2,0.1,5975
2020-09-01,3711,10921914,667322191,61.0,61.5,60.4,61.3,0.1,4409
2020-09-02,3711,22333216,1348346140,61.6,61.7,59.6,60.2,-1.1,10760
2020-09-03,3711,13339890,804971530,60.6,60.8,60.0,60.3,0.1,7678
2020-09-04,3711,15113626,897950753,59.1,59.8,59.0,59.5,-0.8,8275
2020-09-07,3711,12077184,733808642,59.6,61.3,59.6,61.0,1.5,5820
2020-09-08,3711,8308283,508896788,61.4,61.8,60.7,61.4,0.4,4605
2020-09-09,3711,7879453,483313445,60.8,62.0,60.5,62.0,0.6,4264
2020-09-10,3711,9704557,598578936,62.4,62.6,61.1,61.2,-0.8,5485
2020-09-11,3711,4608942,282601811,61.4,61.7,61.0,61.3,0.1,2169
2020-09-14,3711,6663014,410665936,61.3,62.0,61.3,61.6,0.3,2788
2020-09-15,3711,8085546,501498474,61.8,62.4,61.7,62.0,0.4,3840
2020-09-16,3711,11401535,712906821,62.7,63.0,62.3,62.4,0.4,5618
2020-09-17,3711,5853376,365504785,62.4,62.8,62.1,62.3,-0.1,3138
2020-09-18,3711,9205981,574924396,62.4,62.8,62.0,62.4,0.1,3269
2020-09-21,3711,5110478,318027924,62.2,62.7,61.7,61.7,-0.7,2625
2020-09-22,3711,9328188,566143975,61.2,61.3,60.4,60.4,-1.3,4856
2020-09-23,3711,8895755,533521583,60.5,60.7,59.7,59.9,-0.5,5100
2020-09-24,3711,14636792,859144357,59.1,59.5,58.2,58.2,-1.7,7547
2020-09-25,3711,11568108,677454172,58.4,59.2,58.2,58.9,0.7,4695
2020-09-28,3711,14664996,878601637,59.4,60.7,59.0,60.2,1.3,6178
2020-09-29,3711,17577583,1038568197,60.3,60.5,58.5,58.6,-1.6,8007
2020-09-30,3711,10667279,631962991,59.0,59.7,58.7,59.2,0.6,4497
2020-10-05,3711,21291110,1289326910,60.1,61.5,59.8,60.5,1.3,10114
2020-10-06,3711,17884861,1085604572,61.2,61.5,60.1,60.2,-0.3,9503
2020-10-07,3711,9633536,578917759,59.9,60.5,59.7,60.1,-0.1,5212
2020-10-08,3711,18425504,1127637677,60.7,61.6,60.4,61.5,1.4,9728
2020-10-12,3711,30702234,1906271002,62.4,62.8,61.3,62.1,0.6,13844
2020-10-13,3711,14942175,920608491,62.3,62.4,61.1,61.8,-0.3,7246
2020-10-14,3711,20082439,1228034606,61.4,62.2,60.8,60.9,-0.9,9494
2020-10-15,3711,16342985,1000399949,61.0,61.7,60.6,61.3,0.4,8148
2020-10-16,3711,18866600,1164978859,61.5,62.2,61.1,61.2,-0.1,9108
2020-10-19,3711,17165237,1063534042,61.9,62.2,61.5,61.9,0.7,6663
2020-10-20,3711,17049915,1061340730,62.0,63.0,61.7,61.9,0.0,8851
2020-10-21,3711,46096923,2938552312,62.6,64.7,62.3,64.1,2.2,20725
2020-10-22,3711,25908706,1662310034,64.0,64.8,63.5,64.4,0.3,11629
2020-10-23,3711,22853651,1486025406,64.5,65.4,64.5,65.2,0.8,9587
2020-10-26,3711,39371590,2615017759,66.5,67.5,65.8,66.3,1.1,17380
2020-10-27,3711,23586377,1528851328,65.5,65.6,64.2,64.4,-1.9,12853
2020-10-28,3711,18990810,1204696176,64.4,64.4,63.0,63.1,-1.3,10274
2020-10-29,3711,16517058,1025952845,61.8,62.6,61.5,62.5,-0.6,8028
2020-10-30,3711,16418358,1038143071,62.5,63.6,62.5,63.2,0.7,6362
2020-11-02,3711,85636999,5715063366,65.9,67.7,65.4,66.8,3.6,35235
2020-11-03,3711,31202960,2092188584,67.6,68.1,66.2,66.8,0.0,13613
2020-11-04,3711,26605359,1793245675,67.1,68.0,66.7,68.0,1.2,11035
2020-11-05,3711,22215078,1510360334,68.5,68.5,67.5,68.2,0.2,9654
2020-11-06,3711,22024403,1507074393,68.6,68.8,67.9,68.7,0.5,9595
2020-11-09,3711,30757777,2144056729,69.2,70.2,68.9,70.2,1.5,15204
2020-11-10,3711,40313853,2865338475,71.0,71.5,70.6,71.5,1.3,15211
2020-11-11,3711,25148988,1794339961,71.5,71.8,70.9,71.5,0.0,11854
2020-11-12,3711,21047478,1511936684,71.7,72.5,71.1,72.0,0.5,9144
2020-11-13,3711,13971091,984480538,71.3,71.5,70.0,70.5,-1.5,8159
2020-11-16,3711,15396900,1101752056,71.0,71.9,70.8,71.9,1.4,7941
2020-11-17,3711,20226344,1466277120,72.7,73.5,71.8,72.0,0.1,10305
2020-11-18,3711,20470152,1491900774,72.5,73.5,72.2,73.0,1.0,10098
2020-11-19,3711,11904250,866386046,72.5,73.2,72.2,72.9,-0.1,6142
2020-11-20,3711,14563414,1058761744,73.2,73.4,72.2,72.9,0.0,6855
2020-11-23,3711,22856570,1694238735,73.6,74.9,73.4,73.9,1.0,11148
2020-11-24,3711,15859115,1172838025,74.8,74.9,73.4,73.4,-0.5,8038
2020-11-25,3711,15688975,1147531087,73.8,74.2,72.2,72.5,-0.9,7076
2020-11-26,3711,12755045,934376065,72.5,73.8,72.3,73.5,1.0,6934
2020-11-27,3711,16124295,1196442329,73.8,75.2,73.6,74.4,0.9,7228
2020-11-30,3711,74501570,5834463786,78.0,81.8,76.4,76.6,2.2,25714
2020-12-01,3711,24146280,1849980360,77.7,78.0,75.8,76.7,0.1,11186
2020-12-02,3711,24400988,1868022170,76.9,77.4,75.3,77.3,0.6,10899
2020-12-03,3711,21392380,1652673850,77.5,78.1,76.3,77.9,0.6,10542
2020-12-04,3711,26294080,2084731884,80.0,80.0,78.3,79.6,1.7,11909
2020-12-07,3711,34287003,2737410461,82.0,82.0,78.3,78.8,-0.8,15551
2020-12-08,3711,14025329,1105918907,78.9,79.5,78.1,79.5,0.7,6876
2020-12-09,3711,22372327,1783923708,80.0,80.5,79.3,79.5,0.0,8854
2020-12-10,3711,34944362,2800408960,79.5,81.1,79.4,80.6,1.1,14368
2020-12-11,3711,34084312,2697264296,80.8,81.6,77.2,78.8,-1.8,15518
2020-12-14,3711,19922591,1544397863,78.2,78.4,77.0,77.0,-1.8,10877
2020-12-15,3711,19061667,1476590343,77.3,78.7,76.8,77.6,0.6,8691
2020-12-16,3711,16587741,1307061382,79.0,79.4,78.3,78.7,1.1,8034
2020-12-17,3711,23131606,1839783369,79.7,80.7,79.0,79.5,0.8,9521
2020-12-18,3711,16824008,1335133547,79.5,80.0,78.9,78.9,-0.6,6224
2020-12-21,3711,16604305,1317956275,79.5,79.8,78.4,79.5,0.6,6635
2020-12-22,3711,18462681,1459530377,79.2,80.1,77.8,78.2,-1.3,7636
2020-12-23,3711,21820899,1691419649,77.9,78.6,76.8,77.2,-1.0,7948
2020-12-24,3711,48749187,3906314708,78.0,81.7,77.8,80.5,3.3,18563
2020-12-25,3711,35679482,2909616374,81.3,83.0,80.6,80.9,0.4,17129
2020-12-28,3711,21042577,1722074135,81.8,82.7,81.3,81.7,0.8,9869
2020-12-29,3711,22678567,1836182848,82.0,82.5,80.0,80.7,-1.0,9896
2020-12-30,3711,15627472,1264904122,80.7,81.8,80.2,81.7,1.0,7390
2020-12-31,3711,16470945,1343905518,82.1,82.5,80.7,81.3,-0.4,7074
2021-01-04,3711,33994375,2821416878,82.0,84.5,81.8,83.9,2.6,16653
2021-01-05,3711,45299069,3874688967,83.9,87.0,83.6,86.6,2.7,20760
2021-01-06,3711,66853975,5926400377,88.0,90.5,87.0,88.5,1.9,33263
2021-01-07,3711,35177023,3166260724,90.0,91.0,89.0,89.4,0.9,16938
2021-01-08,3711,41704167,3693821775,90.6,90.6,87.5,88.0,-1.4,19993
2021-01-11,3711,32732104,2931108960,88.2,90.5,88.2,90.4,2.4,14047
2021-01-12,3711,68233277,6361368482,93.0,96.3,91.2,92.2,1.8,32069
2021-01-13,3711,59992743,5815524118,93.6,99.6,93.6,99.6,7.4,30459
2021-01-14,3711,50512403,5047338126,101.5,102.0,98.1,99.0,-0.6,23839
